2023-12-19 12:24:53,545 |catalina-startup-4   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/firstdata])
2023-12-19 12:24:53,545 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/content])
2023-12-19 12:24:53,594 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/exampleext])
2023-12-19 12:24:53,622 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ecomseo])
2023-12-19 12:24:53,634 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/example])
2023-12-19 12:24:53,674 |catalina-startup-4   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ecommerce])
2023-12-19 12:24:53,690 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ebay])
2023-12-19 12:24:53,711 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/cmssite])
2023-12-19 12:24:53,719 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/bi])
2023-12-19 12:24:53,759 |catalina-startup-4   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ismgr])
2023-12-19 12:24:53,771 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/assetmaint])
2023-12-19 12:24:53,782 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ordermgr-js])
2023-12-19 12:24:53,804 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ofbizsetup])
2023-12-19 12:24:53,824 |catalina-startup-4   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/sfa])
2023-12-19 12:24:53,879 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/humanres])
2023-12-19 12:24:53,897 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/marketing])
2023-12-19 12:24:53,937 |catalina-startup-4   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ap])
2023-12-19 12:24:53,954 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ordermgr])
2023-12-19 12:24:53,991 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/ar])
2023-12-19 12:24:54,015 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/accounting])
2023-12-19 12:24:54,040 |catalina-startup-4   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/manufacturing])
2023-12-19 12:24:54,068 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/facility])
2023-12-19 12:24:54,069 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/catalog])
2023-12-19 12:24:54,107 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/iCalendar])
2023-12-19 12:24:54,140 |catalina-startup-4   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/workeffort])
2023-12-19 12:24:54,144 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/partymgr])
2023-12-19 12:24:54,161 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/contentimages])
2023-12-19 12:24:54,198 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/tomahawk])
2023-12-19 12:24:54,220 |catalina-startup-4   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/rainbowstone])
2023-12-19 12:24:54,254 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/helveticus])
2023-12-19 12:24:54,258 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/flatgrey])
2023-12-19 12:24:54,279 |catalina-startup-1   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/images])
2023-12-19 12:24:54,308 |catalina-startup-3   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/bluelight])
2023-12-19 12:24:54,313 |catalina-startup-2   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/webtools])
2023-12-19 12:24:54,340 |catalina-startup-4   |CatalinaContainer             |I| host[StandardEngine[default-server].StandardHost[0.0.0.0]].addChild(StandardEngine[default-server].StandardHost[0.0.0.0].StandardContext[/common])
2023-12-19 12:24:54,341 |main                 |ContainerLoader               |I| Loaded container: catalina-container
2023-12-19 12:24:54,342 |main                 |ContainerLoader               |I| [Startup] Starting containers...
2023-12-19 12:24:54,342 |main                 |ContainerLoader               |I| Starting container component-container
2023-12-19 12:24:54,343 |main                 |ContainerLoader               |I| Started container component-container
2023-12-19 12:24:54,343 |main                 |ContainerLoader               |I| Starting container admin-container
2023-12-19 12:24:54,343 |main                 |ContainerLoader               |I| Started container admin-container
2023-12-19 12:24:54,344 |main                 |ContainerLoader               |I| Starting container delegator-container
2023-12-19 12:24:54,364 |delegator-startup-1  |DelegatorFactoryImpl          |I| Creating new delegator [default] (delegator-startup-1)
2023-12-19 12:24:55,542 |delegator-startup-1  |ModelViewEntity               |W| [TestingCryptoRawView]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: rawEncryptedValue
2023-12-19 12:24:55,542 |delegator-startup-1  |ModelViewEntity               |W| [TestingCryptoRawView]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: rawSaltedEncryptedValue
2023-12-19 12:24:55,648 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2023-12-19 12:24:55,649 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2023-12-19 12:24:55,652 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2023-12-19 12:24:55,653 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2023-12-19 12:24:55,656 |delegator-startup-1  |ModelViewEntity               |W| [OrderReportSalesGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2023-12-19 12:24:55,656 |delegator-startup-1  |ModelViewEntity               |W| [OrderReportSalesGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: amount
2023-12-19 12:24:55,661 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2023-12-19 12:24:55,662 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: totQuantityAvailable
2023-12-19 12:24:55,673 |delegator-startup-1  |ModelViewEntity               |W| [ExampleStatusDetail]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: statusDelay
2023-12-19 12:24:55,677 |delegator-startup-1  |ModelViewEntity               |W| [ProjectPhaseTaskActualRatedHoursView]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: totalRatedHours
2023-12-19 12:24:55,725 |delegator-startup-1  |ModelReader                   |I| Finished loading entities; #Entities=892 #ViewEntities=318 #Fields=9378 #Relationships=3022 #AutoRelationships=2221
2023-12-19 12:24:55,736 |delegator-startup-1  |GenericDelegator              |I| Doing entity definition check...
2023-12-19 12:24:55,739 |delegator-startup-1  |ModelEntityChecker            |I| [initReservedWords] array length = 1025
2023-12-19 12:24:55,886 |delegator-startup-1  |GenericDelegator              |W| =-=-=-=-= Found 2 warnings when checking the entity definitions:
2023-12-19 12:24:55,886 |delegator-startup-1  |GenericDelegator              |W| [FieldNameGT30] Column name [CORRECT_QUESTIONS_IN_THIS_TOPIC] of entity UserAttemptTopicMaster is longer than 30 characters.
2023-12-19 12:24:55,887 |delegator-startup-1  |GenericDelegator              |W| [RelFKNameGT18] The foreign key named DEPTID_IS_THE_PRIMKEY (length:21) was greater than 18 characters in length for relation department of entity employee.
2023-12-19 12:24:55,890 |OFBiz-batch-3        |GenericDelegator              |I| Delegator "default" initializing helper "localpostgrestenant" for entity group "org.apache.ofbiz.tenant".
2023-12-19 12:24:55,893 |OFBiz-batch-2        |GenericDelegator              |I| Delegator "default" initializing helper "localpostgres" for entity group "org.apache.ofbiz".
2023-12-19 12:24:55,893 |OFBiz-batch-1        |GenericDelegator              |I| Delegator "default" initializing helper "localpostgresolap" for entity group "org.apache.ofbiz.olap".
2023-12-19 12:24:55,896 |OFBiz-batch-3        |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2023-12-19 12:24:55,899 |OFBiz-batch-2        |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2023-12-19 12:24:55,899 |OFBiz-batch-1        |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2023-12-19 12:24:56,285 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2023-12-19 12:24:56,285 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2023-12-19 12:24:56,285 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Product Version is 12.16
2023-12-19 12:24:56,285 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Product Version is 12.16
2023-12-19 12:24:56,285 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver Name is PostgreSQL JDBC Driver
2023-12-19 12:24:56,285 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver Name is PostgreSQL JDBC Driver
2023-12-19 12:24:56,285 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver Version is 42.6.0
2023-12-19 12:24:56,287 |OFBiz-batch-3        |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2023-12-19 12:24:56,288 |OFBiz-batch-3        |DatabaseUtil                  |I| Database Product Version is 12.16
2023-12-19 12:24:56,289 |OFBiz-batch-3        |DatabaseUtil                  |I| Database Driver Name is PostgreSQL JDBC Driver
2023-12-19 12:24:56,289 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver JDBC Version is 4.2
2023-12-19 12:24:56,289 |OFBiz-batch-3        |DatabaseUtil                  |I| Database Driver Version is 42.6.0
2023-12-19 12:24:56,289 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2023-12-19 12:24:56,289 |OFBiz-batch-3        |DatabaseUtil                  |I| Database Driver JDBC Version is 4.2
2023-12-19 12:24:56,289 |OFBiz-batch-3        |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2023-12-19 12:24:56,289 |OFBiz-batch-2        |DatabaseUtil                  |I| - supports transactions     [true]*
2023-12-19 12:24:56,289 |OFBiz-batch-3        |DatabaseUtil                  |I| - supports transactions     [true]*
2023-12-19 12:24:56,289 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation None            [false]
2023-12-19 12:24:56,289 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2023-12-19 12:24:56,289 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2023-12-19 12:24:56,289 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2023-12-19 12:24:56,290 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation Serializable    [true]
2023-12-19 12:24:56,290 |OFBiz-batch-2        |DatabaseUtil                  |I| - forward only type         [true]
2023-12-19 12:24:56,290 |OFBiz-batch-3        |DatabaseUtil                  |I| - isolation None            [false]
2023-12-19 12:24:56,290 |OFBiz-batch-2        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2023-12-19 12:24:56,290 |OFBiz-batch-3        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2023-12-19 12:24:56,290 |OFBiz-batch-2        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2023-12-19 12:24:56,290 |OFBiz-batch-3        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2023-12-19 12:24:56,290 |OFBiz-batch-2        |DatabaseUtil                  |I| - is case sensitive         [false]
2023-12-19 12:24:56,290 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores LowerCase          [true]
2023-12-19 12:24:56,290 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores MixedCase          [false]
2023-12-19 12:24:56,290 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores UpperCase          [false]
2023-12-19 12:24:56,291 |OFBiz-batch-3        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2023-12-19 12:24:56,291 |OFBiz-batch-3        |DatabaseUtil                  |I| - isolation Serializable    [true]
2023-12-19 12:24:56,291 |OFBiz-batch-3        |DatabaseUtil                  |I| - forward only type         [true]
2023-12-19 12:24:56,292 |OFBiz-batch-3        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2023-12-19 12:24:56,292 |OFBiz-batch-3        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2023-12-19 12:24:56,285 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver Version is 42.6.0
2023-12-19 12:24:56,292 |OFBiz-batch-3        |DatabaseUtil                  |I| - is case sensitive         [false]
2023-12-19 12:24:56,292 |OFBiz-batch-3        |DatabaseUtil                  |I| - stores LowerCase          [true]
2023-12-19 12:24:56,293 |OFBiz-batch-3        |DatabaseUtil                  |I| - stores MixedCase          [false]
2023-12-19 12:24:56,294 |OFBiz-batch-3        |DatabaseUtil                  |I| - stores UpperCase          [false]
2023-12-19 12:24:56,295 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver JDBC Version is 4.2
2023-12-19 12:24:56,295 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2023-12-19 12:24:56,296 |OFBiz-batch-1        |DatabaseUtil                  |I| - supports transactions     [true]*
2023-12-19 12:24:56,296 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation None            [false]
2023-12-19 12:24:56,296 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2023-12-19 12:24:56,296 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2023-12-19 12:24:56,297 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2023-12-19 12:24:56,299 |OFBiz-batch-2        |DatabaseUtil                  |I| - max table name length     [63]
2023-12-19 12:24:56,299 |OFBiz-batch-2        |DatabaseUtil                  |I| - max column name length    [63]
2023-12-19 12:24:56,299 |OFBiz-batch-2        |DatabaseUtil                  |I| - concurrent connections    [8192]
2023-12-19 12:24:56,300 |OFBiz-batch-2        |DatabaseUtil                  |I| - concurrent statements     [0]
2023-12-19 12:24:56,300 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2023-12-19 12:24:56,300 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2023-12-19 12:24:56,300 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2023-12-19 12:24:56,300 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2023-12-19 12:24:56,298 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation Serializable    [true]
2023-12-19 12:24:56,300 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2023-12-19 12:24:56,300 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2023-12-19 12:24:56,300 |OFBiz-batch-2        |DatabaseUtil                  |I| - outer joins               [true]*
2023-12-19 12:24:56,301 |OFBiz-batch-2        |DatabaseUtil                  |I| - limited outer joins       [true]
2023-12-19 12:24:56,301 |OFBiz-batch-2        |DatabaseUtil                  |I| - full outer joins          [true]
2023-12-19 12:24:56,301 |OFBiz-batch-2        |DatabaseUtil                  |I| - group by                  [true]*
2023-12-19 12:24:56,301 |OFBiz-batch-2        |DatabaseUtil                  |I| - group by not in select    [true]
2023-12-19 12:24:56,301 |OFBiz-batch-2        |DatabaseUtil                  |I| - column aliasing           [true]
2023-12-19 12:24:56,301 |OFBiz-batch-2        |DatabaseUtil                  |I| - order by not in select    [true]
2023-12-19 12:24:56,301 |OFBiz-batch-2        |DatabaseUtil                  |I| - alter table add column    [true]*
2023-12-19 12:24:56,302 |OFBiz-batch-2        |DatabaseUtil                  |I| - non-nullable column       [true]*
2023-12-19 12:24:56,302 |OFBiz-batch-2        |DatabaseUtil                  |I| - default fetchsize        [0]
2023-12-19 12:24:56,303 |OFBiz-batch-2        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2023-12-19 12:24:56,303 |OFBiz-batch-2        |DatabaseUtil                  |I| Getting Table Info From Database
2023-12-19 12:24:56,303 |OFBiz-batch-1        |DatabaseUtil                  |I| - forward only type         [true]
2023-12-19 12:24:56,304 |OFBiz-batch-1        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2023-12-19 12:24:56,305 |OFBiz-batch-1        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2023-12-19 12:24:56,305 |OFBiz-batch-1        |DatabaseUtil                  |I| - is case sensitive         [false]
2023-12-19 12:24:56,306 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores LowerCase          [true]
2023-12-19 12:24:56,309 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores MixedCase          [false]
2023-12-19 12:24:56,312 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores UpperCase          [false]
2023-12-19 12:24:56,314 |OFBiz-batch-3        |DatabaseUtil                  |I| - max table name length     [63]
2023-12-19 12:24:56,315 |OFBiz-batch-3        |DatabaseUtil                  |I| - max column name length    [63]
2023-12-19 12:24:56,315 |OFBiz-batch-3        |DatabaseUtil                  |I| - concurrent connections    [8192]
2023-12-19 12:24:56,315 |OFBiz-batch-3        |DatabaseUtil                  |I| - concurrent statements     [0]
2023-12-19 12:24:56,315 |OFBiz-batch-3        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2023-12-19 12:24:56,315 |OFBiz-batch-3        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2023-12-19 12:24:56,315 |OFBiz-batch-3        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2023-12-19 12:24:56,315 |OFBiz-batch-3        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2023-12-19 12:24:56,316 |OFBiz-batch-3        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2023-12-19 12:24:56,316 |OFBiz-batch-3        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2023-12-19 12:24:56,316 |OFBiz-batch-3        |DatabaseUtil                  |I| - outer joins               [true]*
2023-12-19 12:24:56,316 |OFBiz-batch-3        |DatabaseUtil                  |I| - limited outer joins       [true]
2023-12-19 12:24:56,316 |OFBiz-batch-3        |DatabaseUtil                  |I| - full outer joins          [true]
2023-12-19 12:24:56,316 |OFBiz-batch-3        |DatabaseUtil                  |I| - group by                  [true]*
2023-12-19 12:24:56,316 |OFBiz-batch-3        |DatabaseUtil                  |I| - group by not in select    [true]
2023-12-19 12:24:56,316 |OFBiz-batch-3        |DatabaseUtil                  |I| - column aliasing           [true]
2023-12-19 12:24:56,316 |OFBiz-batch-3        |DatabaseUtil                  |I| - order by not in select    [true]
2023-12-19 12:24:56,317 |OFBiz-batch-3        |DatabaseUtil                  |I| - alter table add column    [true]*
2023-12-19 12:24:56,317 |OFBiz-batch-3        |DatabaseUtil                  |I| - non-nullable column       [true]*
2023-12-19 12:24:56,317 |OFBiz-batch-3        |DatabaseUtil                  |I| - default fetchsize        [0]
2023-12-19 12:24:56,317 |OFBiz-batch-3        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2023-12-19 12:24:56,317 |OFBiz-batch-3        |DatabaseUtil                  |I| Getting Table Info From Database
2023-12-19 12:24:56,324 |OFBiz-batch-1        |DatabaseUtil                  |I| - max table name length     [63]
2023-12-19 12:24:56,324 |OFBiz-batch-1        |DatabaseUtil                  |I| - max column name length    [63]
2023-12-19 12:24:56,324 |OFBiz-batch-1        |DatabaseUtil                  |I| - concurrent connections    [8192]
2023-12-19 12:24:56,325 |OFBiz-batch-1        |DatabaseUtil                  |I| - concurrent statements     [0]
2023-12-19 12:24:56,325 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2023-12-19 12:24:56,325 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2023-12-19 12:24:56,326 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2023-12-19 12:24:56,326 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2023-12-19 12:24:56,326 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2023-12-19 12:24:56,326 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2023-12-19 12:24:56,326 |OFBiz-batch-1        |DatabaseUtil                  |I| - outer joins               [true]*
2023-12-19 12:24:56,326 |OFBiz-batch-1        |DatabaseUtil                  |I| - limited outer joins       [true]
2023-12-19 12:24:56,326 |OFBiz-batch-1        |DatabaseUtil                  |I| - full outer joins          [true]
2023-12-19 12:24:56,326 |OFBiz-batch-1        |DatabaseUtil                  |I| - group by                  [true]*
2023-12-19 12:24:56,326 |OFBiz-batch-1        |DatabaseUtil                  |I| - group by not in select    [true]
2023-12-19 12:24:56,326 |OFBiz-batch-1        |DatabaseUtil                  |I| - column aliasing           [true]
2023-12-19 12:24:56,327 |OFBiz-batch-1        |DatabaseUtil                  |I| - order by not in select    [true]
2023-12-19 12:24:56,327 |OFBiz-batch-1        |DatabaseUtil                  |I| - alter table add column    [true]*
2023-12-19 12:24:56,327 |OFBiz-batch-1        |DatabaseUtil                  |I| - non-nullable column       [true]*
2023-12-19 12:24:56,327 |OFBiz-batch-1        |DatabaseUtil                  |I| - default fetchsize        [0]
2023-12-19 12:24:56,327 |OFBiz-batch-1        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2023-12-19 12:24:56,327 |OFBiz-batch-1        |DatabaseUtil                  |I| Getting Table Info From Database
2023-12-19 12:24:56,345 |OFBiz-batch-3        |DatabaseUtil                  |I| Getting Column Info From Database
2023-12-19 12:24:56,345 |OFBiz-batch-1        |DatabaseUtil                  |I| Getting Column Info From Database
2023-12-19 12:24:56,376 |OFBiz-batch-3        |DatabaseUtil                  |I| Reviewed 8 primary key fields from database.
2023-12-19 12:24:56,445 |OFBiz-batch-2        |DatabaseUtil                  |I| Getting Column Info From Database
2023-12-19 12:24:56,447 |OFBiz-batch-1        |DatabaseUtil                  |I| Reviewed 9 primary key fields from database.
2023-12-19 12:24:56,891 |OFBiz-batch-2        |DatabaseUtil                  |I| Reviewed 1717 primary key fields from database.
2023-12-19 12:24:56,914 |OFBiz-batch-2        |DatabaseUtil                  |E| Column [DIFFICULTY_LEVEL] of table [public.QUESTION_MASTER] of entity [QuestionMaster] is of type [int4] in the database, but is defined as type [INTEGER] in the entity definition.
2023-12-19 12:24:56,920 |OFBiz-batch-2        |DatabaseUtil                  |E| Column [PERFORMANCE_ID] of table [public.USER_ATTEMPT_ANSWER_MASTER] of entity [UserAttemptAnswerMaster] is of type [int4] in the database, but is defined as type [INTEGER] in the entity definition.
2023-12-19 12:24:56,920 |OFBiz-batch-2        |DatabaseUtil                  |E| Column [IS_FLAGGED] of table [public.USER_ATTEMPT_ANSWER_MASTER] of entity [UserAttemptAnswerMaster] is of type [int4] in the database, but is defined as type [INTEGER] in the entity definition.
2023-12-19 12:24:56,920 |OFBiz-batch-2        |DatabaseUtil                  |E| Column [NO_OF_QUESTIONS] of table [public.USER_ATTEMPT_MASTER] of entity [UserAttemptMaster] is of type [int4] in the database, but is defined as type [INTEGER] in the entity definition.
